team,player
FC Vorskla Poltava,Yuriy Moroz
FC Vorskla Poltava,Serhiy Motuz
FC Vorskla Poltava,Ismet Munishi
FC Vorskla Poltava,Volodymyr Musolitin
FC Vorskla Poltava,Serhiy Myakushko
FC Vorskla Poltava,Volodymyr Mykytyn
FC Vorskla Poltava,Maryan Mysyk
FC Vorskla Poltava,Serhiy Nahornyak
FC Vorskla Poltava,Andriy Nediak
FC Vorskla Poltava,Dmytro Nepohodov
FC Vorskla Poltava,Nicolas Careca
FC Vorskla Poltava,Viktor Nosov
FC Vorskla Poltava,Andriy Oberemko
FC Vorskla Poltava,Zurab Ochihava
FC Vorskla Poltava,Volodymyr Odaryuk
FC Vorskla Poltava,Emmanuel Okoduwa
FC Vorskla Poltava,Volodymyr Olefir
FC Vorskla Poltava,Harrison Omoko
FC Vorskla Poltava,Alexandru Onica
FC Vorskla Poltava,Serhiy Onopko
FC Vorskla Poltava,Denys Onyshchenko
FC Vorskla Poltava,Pavlo Onysko
FC Vorskla Poltava,Hennadiy Orbu
FC Vorskla Poltava,Oleh Ostapenko
FC Vorskla Poltava,Guwançmuhammet Öwekow
FC Vorskla Poltava,Zoran Pavlović
FC Vorskla Poltava,Yuriy Pavlyk
FC Vorskla Poltava,Ihor Perduta
FC Vorskla Poltava,Yordan Petkov
FC Vorskla Poltava,Todor Petrović
FC Vorskla Poltava,Oleksandr Pindeyev
FC Vorskla Poltava,Yevhen Pisotskyi
FC Vorskla Poltava,Valentyn Platonov
FC Vorskla Poltava,Oleksandr Poklonskyi
FC Vorskla Poltava,Vitaliy Postranskyi
FC Vorskla Poltava,Viktor Pozhechevskyi
FC Vorskla Poltava,Andriy Protsko
FC Vorskla Poltava,Arseniy Protsyshyn
FC Vorskla Poltava,Vladyslav Prudius
FC Vorskla Poltava,Maksym Pryadun
FC Vorskla Poltava,Serhiy Pshenychnykh
FC Vorskla Poltava,Adrian Pukanych
FC Vorskla Poltava,Vitaliy Pushkutsa
FC Vorskla Poltava,Volodymyr Pyatenko
FC Vorskla Poltava,Andriy Pyatov
FC Vorskla Poltava,Yevhen Pyeskov
FC Vorskla Poltava,Andriy Pylyavskyi
FC Vorskla Poltava,Oleksandr Pyschur
FC Vorskla Poltava,Artem Radionov
FC Vorskla Poltava,Serhiy Ralyuchenko
FC Vorskla Poltava,Oleh Ratiy
FC Vorskla Poltava,Pavlo Rebenok
FC Vorskla Poltava,Yuri Reznik
FC Vorskla Poltava,Ivan Romanchuk
FC Vorskla Poltava,Oleksandr Romanchuk
FC Vorskla Poltava,Oleksandr Ryabokon
FC Vorskla Poltava,Oleksandr Rykun
FC Vorskla Poltava,Oleh Rypan
FC Vorskla Poltava,Vasyl Sachko
FC Vorskla Poltava,Taras Sakiv
FC Vorskla Poltava,Vitaliy Samoylov
FC Vorskla Poltava,Vladimir Sandulović
FC Vorskla Poltava,Vadym Sapay
FC Vorskla Poltava,Bohdan Sarnavskyi
FC Vorskla Poltava,Aleksei Savelyev
FC Vorskla Poltava,Edin Šehić
FC Vorskla Poltava,Yevhen Selin
FC Vorskla Poltava,Mykhaylo Serhiychuk
FC Vorskla Poltava,Dmytro Shapoval
FC Vorskla Poltava,Vyacheslav Sharpar
FC Vorskla Poltava,Oleksandr Shevelyukhin
FC Vorskla Poltava,Aleksandr Shibayev
FC Vorskla Poltava,Anton Shokh
FC Vorskla Poltava,Bohdan Shust
FC Vorskla Poltava,Anton Shynder
FC Vorskla Poltava,Bohdan Sichkaruk
FC Vorskla Poltava,Serhiy Silyuk
FC Vorskla Poltava,Serhiy Siminin
FC Vorskla Poltava,Oleksandr Sklyar
FC Vorskla Poltava,Yuri Sobol
FC Vorskla Poltava,Denys Sokolovskyi
FC Vorskla Poltava,Ruslan Solyanyk
FC Vorskla Poltava,Vitaliy Starukhin
FC Vorskla Poltava,Mykhailo Stelmakh
FC Vorskla Poltava,Aleksandar Stoimirović
FC Vorskla Poltava,Denys Stoyan
FC Vorskla Poltava,Dmytro Stoyko
FC Vorskla Poltava,Elman Sultanov
FC Vorskla Poltava,Oleksandr Svystunov
FC Vorskla Poltava,Denys Taraduda
FC Vorskla Poltava,Oleksandr Tkachenko
FC Vorskla Poltava,Andriy Tkachuk
FC Vorskla Poltava,Yevhen Tkachuk
FC Vorskla Poltava,Vitaliy Tolmachyov
FC Vorskla Poltava,Yuriy Tselykh
FC Vorskla Poltava,Eduard Tsykhmeystruk
FC Vorskla Poltava,Sanzhar Tursunov
FC Vorskla Poltava,Ihor Tymchenko
FC Vorskla Poltava,Mykhaylo Udod
FC Vorskla Poltava,Ciprian Vasilache
FC Vorskla Poltava,Denys Vasin
FC Vorskla Poltava,Mykola Vechurko
FC Vorskla Poltava,Serhiy Velychko
FC Vorskla Poltava,Yan Vichnyi
FC Vorskla Poltava,Valeriy Vorobyov
FC Vorskla Poltava,Serhiy Vovkodav
FC Vorskla Poltava,Najeeb Yakubu
FC Vorskla Poltava,Oleksiy Yakymenko
FC Vorskla Poltava,Ivan Yaremchuk
FC Vorskla Poltava,Hryhoriy Yarmash
FC Vorskla Poltava,Kostyantyn Yaroshenko
FC Vorskla Poltava,Dmytro Yeremenko
FC Vorskla Poltava,Dmitriy Yesin
FC Vorskla Poltava,Artur Zahorulko
FC Vorskla Poltava,Serhiy Zakarlyuka
FC Vorskla Poltava,Artur Zapadnya
FC Vorskla Poltava,Yevhen Zarichnyuk
FC Vorskla Poltava,Serhiy Zolotnytskyi
FC Vorskla Poltava,Oleksandr Zotov
FC Kolos Kovalivka,Rostyslav Bahdasarov
FC Kolos Kovalivka,Maksym Banasevych
FC Kolos Kovalivka,Oleksandr Bondarenko
FC Kolos Kovalivka,Maksym Borovets
FC Kolos Kovalivka,Yehor Chehurko
FC Kolos Kovalivka,Oleksandr Chornomorets
FC Kolos Kovalivka,Yehor Demchenko
FC Kolos Kovalivka,Vitaliy Havrysh
FC Kolos Kovalivka,Kamil Khuchbarov
FC Kolos Kovalivka,Ruslan Kisil
FC Kolos Kovalivka,Yehor Klymenchuk
FC Kolos Kovalivka,Denys Kostyshyn
FC Kolos Kovalivka,Mykola Kovtalyuk
FC Kolos Kovalivka,Oleh Kozhushko
FC Kolos Kovalivka,Syarhey Kuznyatsow
FC Kolos Kovalivka,Dzhemal Kyzylatesh
FC Kolos Kovalivka,Dmytro Leonov
FC Kolos Kovalivka,Yehor Luhachov
FC Kolos Kovalivka,Vitaliy Lysytskyi
FC Kolos Kovalivka,Oleksandr Matvyeyev
FC Kolos Kovalivka,Oleksandr Mihunov
FC Kolos Kovalivka,Vadym Milko
FC Kolos Kovalivka,Oleksandr Muzychuk
FC Kolos Kovalivka,Volodymyr Ordynskyi
FC Kolos Kovalivka,Pavlo Orikhovskyi
FC Kolos Kovalivka,Vadym Paramonov
FC Kolos Kovalivka,Oleksandr Pozdeyev
FC Kolos Kovalivka,Vyacheslav Ryabov
FC Kolos Kovalivka,Dmytro Shastal
FC Kolos Kovalivka,Serhiy Sitalo
FC Kolos Kovalivka,Yevhen Smyrnyi
FC Kolos Kovalivka,Yuriy Solomka
FC Kolos Kovalivka,Oleksandr Volkov
FC Kolos Kovalivka,Anton Yashkov
FC Kolos Kovalivka,Oleh Yermak
FC Kolos Kovalivka,Yevhen Zadoya
FC Mariupol,Vyacheslav Akimov
FC Mariupol,Oleksandr Aksyonov
FC Mariupol,Hennadiy Altman
FC Mariupol,Oleksiy Antonov
FC Mariupol,Denys Arendaruk
FC Mariupol,Artur Avahimyan
FC Mariupol,Anton Baidal
FC Mariupol,Ihor Bazhan
FC Mariupol,Igor Belanov
FC Mariupol,Denys Bezborodko
FC Mariupol,Yevheniy Bilokin
FC Mariupol,Maksym Bilyi
FC Mariupol,Serhiy Bolbat
FC Mariupol,Vitaliy Bondarev
FC Mariupol,Andriy Boryachuk
FC Mariupol,Andriy Boyko
FC Mariupol,Volodymyr Braila
FC Mariupol,Yevhen Bredun
FC Mariupol,Pylyp Budkivskyi
FC Mariupol,Orest Budyuk
FC Mariupol,Vladyslav Buhay
FC Mariupol,Yuriy Bukel
FC Mariupol,Ihor Buryak
FC Mariupol,Bohdan Butko
FC Mariupol,Mykola Buy
FC Mariupol,Pavel Byahanski
FC Mariupol,Oleksiy Bykov
FC Mariupol,Ihor Bykovskyi
FC Mariupol,Ihor Chaykovskyi
FC Mariupol,Maksym Chekh
FC Mariupol,Serhiy Chobotenko
FC Mariupol,Artem Chorniy
FC Mariupol,Ihor Chuchman
FC Mariupol,Oleksandr Churilov
FC Mariupol,Vyacheslav Churko
FC Mariupol,Oleksandr Chyzhov
FC Mariupol,Semen Datsenko
FC Mariupol,Joyskim Dawa
FC Mariupol,Denys Dedechko
FC Mariupol,Oleksandr Dekhtyarenko
FC Mariupol,Andriy Demchenko
FC Mariupol,Besir Demiri
FC Mariupol,Vadym Deonas
FC Mariupol,Anatoliy Didenko
FC Mariupol,Serhiy Diryavka
FC Mariupol,Andriy Dombrovskyi
FC Mariupol,Kyrylo Doroshenko
FC Mariupol,Oleksiy Dovhyi
FC Mariupol,Ihor Duts
FC Mariupol,Volodymyr Dychko
FC Mariupol,Eriks de Souza Santos Pereira
FC Mariupol,Valeriy Fedorchuk
FC Mariupol,Vitaliy Fedotov
FC Mariupol,Oleksandr Filippov
FC Mariupol,Ruslan Fomin
FC Mariupol,Giorgi Gabedava
FC Mariupol,Oleksiy Gai
FC Mariupol,Andriy Gaydash
FC Mariupol,Dainius Gleveckas
FC Mariupol,Roger Gomis
FC Mariupol,Ara Hakobyan
FC Mariupol,Aram Hakobyan
FC Mariupol,Yevhen Halchuk
FC Mariupol,Serhiy Harashchenkov
FC Mariupol,Anton Hay
FC Mariupol,Oleksandr Haydash
FC Mariupol,Oleksiy Hetman
FC Mariupol,Yuriy Hetman
FC Mariupol,Yuriy Hluschuk
FC Mariupol,Andriy Hlushchenko
FC Mariupol,Serhiy Horbunov
FC Mariupol,Oleksiy Horodov
FC Mariupol,Dmytro Hrechyshkin
FC Mariupol,Viktor Hromov
FC Mariupol,Serhiy Hrybanov
FC Mariupol,Serhiy Hryn
FC Mariupol,Valeriy Hryshyn
FC Mariupol,Yevhen Hrytsenko
FC Mariupol,Stanislav Hudzikevych
FC Mariupol,Ruslan Hunchak
FC Mariupol,Danylo Ihnatenko
FC Mariupol,Maksym Ilyuk
FC Mariupol,Mykola Ischenko
FC Mariupol,Dmytro Ivanisenya
FC Mariupol,Yehor Ivanov
FC Mariupol,Oleksandr Ivashchenko
FC Mariupol,Ruslan Ivashko
FC Mariupol,Giorgi Jgerenaia
FC Mariupol,Oleksandr Kablash
FC Mariupol,Timofei Kalachev
FC Mariupol,Ihor Kalinin
FC Mariupol,Eric Kamdem Kamdem
FC Mariupol,Mykyta Kamenyuka
FC Mariupol,Yevhen Kanana
FC Mariupol,Yehor Kartushov
FC Mariupol,Oleksiy Kashchuk
FC Mariupol,Mikalay Kashewski
FC Mariupol,Oleksandr Kasyan
FC Mariupol,Yarema Kavatsiv
FC Mariupol,Yuriy Kerman
FC Mariupol,Aleksandr Kharasakhal
FC Mariupol,Vitaliy Khmelnytskyi
FC Mariupol,Rustam Khudzhamov
FC Mariupol,Anton Kicha
FC Mariupol,Volodymyr Kilikevych
FC Mariupol,Ihor Kirienko
FC Mariupol,Pavel Kirylchyk
FC Mariupol,Ruslan Kisil
FC Mariupol,Vadym Kolesnyk
FC Mariupol,Vitaliy Koltsov
FC Mariupol,Petro Kondratyuk
FC Mariupol,Volodymyr Konovalov
FC Mariupol,Andriy Konyushenko
FC Mariupol,Viktor Korniyenko
FC Mariupol,Andriy Korobenko
FC Mariupol,Yevhen Korol
FC Mariupol,Ihor Korotetskyi
FC Mariupol,Oleh Koshelyuk
FC Mariupol,Maksym Kovalyov
FC Mariupol,Oleksandr Kozak
FC Mariupol,Denys Kozhanov
FC Mariupol,Ivan Kozoriz
FC Mariupol,Oleh Krasnopyorov
FC Mariupol,Kostyantyn Kravchenko
FC Mariupol,Mykyta Kravchenko
FC Mariupol,Mykyta Kryukov
FC Mariupol,Ivan Kryvosheyenko
FC Mariupol,Pavlo Ksyonz
FC Mariupol,Vladyslav Kulach
FC Mariupol,Andriy Kulakov
FC Mariupol,Denys Kulakov
FC Mariupol,Serhiy Kuznetsov
FC Mariupol,Ihor Kyryukhantsev
FC Mariupol,Serghei Lașcencov
FC Mariupol,Oleksandr Lebedenko
FC Mariupol,Ihor Levchenko
FC Mariupol,Ruslan Levyha
FC Mariupol,Severino Lima de Moura
FC Mariupol,Ihar Logvinaw
FC Mariupol,Oleksandr Luchyk
FC Mariupol,Vytautas Lukša
FC Mariupol,Vladyslav Lupashko
FC Mariupol,Maicon Pereira de Oliveira
FC Mariupol,Aleksandr Malygin
FC Mariupol,Yuriy Malyhin
FC Mariupol,Oleksandr Mandzyuk
FC Mariupol,Kyrylo Matveyev
FC Mariupol,Oleksandr Matvyeyev
FC Mariupol,Ivan Matyazh
FC Mariupol,Oleh Mazurenko
FC Mariupol,Ihor Melnyk
FC Mariupol,Vadym Melnyk
FC Mariupol,Artem Merkushov
FC Mariupol,Oleksandr Mihunov
FC Mariupol,Oleh Mishchenko
FC Mariupol,Ihor Moiseyev
FC Mariupol,Stepan Molokutsko
FC Mariupol,Serhiy N. Morozov
FC Mariupol,Stanislav Mykytsey
FC Mariupol,Dmytro Myshnyov
FC Mariupol,Vladyslav Nasibulin
FC Mariupol,Oleksandr Nasonov
FC Mariupol,Viktor Nastashevskyi
FC Mariupol,Dmytro Nazarov
FC Mariupol,Valentin Nefyodov
FC Mariupol,Vladyslav Nekhtiy
FC Mariupol,Yevhen Nemtinov
FC Mariupol,Valeri Nenenko
FC Mariupol,Yevhen Neplyakh
FC Mariupol,Dmytro Nevmyvaka
FC Mariupol,Andriy Nikitin
FC Mariupol,Artur Novotryasov
FC Mariupol,Andriy Oberemko
FC Mariupol,Zurab Ochihava
FC Mariupol,Tornike Okriashvili
FC Mariupol,Volodymyr Olefir
FC Mariupol,Yaroslav Oliynyk
FC Mariupol,Denys Onyshchenko
FC Mariupol,Pavlo Onysko
FC Mariupol,Ivan Ordets
FC Mariupol,Oleh Ostapenko
FC Mariupol,Oleksandr Papush
FC Mariupol,Gediminas Paulauskas
FC Mariupol,Mykyta Peterman
FC Mariupol,Oleksandr Pikhalyonok
FC Mariupol,Yevhen Pisotskyi
FC Mariupol,Serhiy Pivnenko
FC Mariupol,Valentyn Platonov
FC Mariupol,Ihor Plotko
FC Mariupol,Pavlo Polehenko
FC Mariupol,Oleksiy Polyanskyi
FC Mariupol,Serhiy Popov
FC Mariupol,Maksym Pryadun
FC Mariupol,Serhiy Prykhodko
FC Mariupol,Adrian Pukanych
FC Mariupol,Vitaliy Pushkutsa
FC Mariupol,Artem Putivtsev
FC Mariupol,Illya Putrya
FC Mariupol,Mykhaylo Pysko
FC Mariupol,Rogério Corrêa
FC Mariupol,Vsevolod Romanenko
FC Mariupol,Valeriy Rudakov
FC Mariupol,Serhiy Rudyka
FC Mariupol,Ritvars Rugins
FC Mariupol,Roman Rusanovskyi
FC Mariupol,Mykhaylo Ryashko
FC Mariupol,Oleksandr Rykun
FC Mariupol,Yuriy Sak
FC Mariupol,Mantas Samusiovas
FC Mariupol,Artem Savin
FC Mariupol,Iurie Scala
FC Mariupol,Mykola Shaparenko
FC Mariupol,Vyacheslav Sharpar
FC Mariupol,Yuriy Shatalov
FC Mariupol,Mykyta Shevchenko
FC Mariupol,Vyacheslav Shevchenko
FC Mariupol,Serhiy Shevchuk
FC Mariupol,Oleksandr Shevelyukhin
FC Mariupol,Yevhen Shmakov
FC Mariupol,Ihor Shukhovtsev
FC Mariupol,Bohdan Shust
FC Mariupol,Serhiy Shyshchenko
FC Mariupol,Danylo Sikan
FC Mariupol,Artur Siryk
FC Mariupol,Ihor Skoba
FC Mariupol,Dmytro Skoblov
FC Mariupol,Oleksandr Sobkovych
FC Mariupol,Yuriy Solovyenko
FC Mariupol,Ruslan Solyanyk
FC Mariupol,Bohdan Sukhodub
FC Mariupol,Artem Sukhotskyi
FC Mariupol,Hennadiy Sushko
FC Mariupol,Kyrylo Sydorenko
FC Mariupol,Oleksandr Sytnyk
FC Mariupol,Vyacheslav Tankovskyi
FC Mariupol,David Targamadze
FC Mariupol,Dmytro Topalov
FC Mariupol,Andriy Totovytskyi
FC Mariupol,Andriy Tovt
FC Mariupol,Giorgi Tsimakuridze
FC Mariupol,Eduard Tsykhmeystruk
FC Mariupol,Ivan Tsyupa
FC Mariupol,Ihor Tyschenko
FC Mariupol,Vladyslav Vakula
FC Mariupol,Serhiy Vakulenko
FC Mariupol,Rinar Valeyev
FC Mariupol,Denys Vasin
FC Mariupol,Yaroslav Vazhynskyi
FC Mariupol,Vitaliy Vitsenets
FC Mariupol,Oleksandr Volkov
FC Mariupol,Mykola Volosyanko
FC Mariupol,Oleh Volotyok
FC Mariupol,Dmytro Vorobey
FC Mariupol,Serhiy Vovkodav
FC Mariupol,Volodymyr Yaksmanitskiy
FC Mariupol,Ivan Yanakov
FC Mariupol,Serhiy Yarmolych
FC Mariupol,Kostyantyn Yaroshenko
FC Mariupol,Oleksandr Yatsenko
FC Mariupol,Serhiy Yavorskyi
FC Mariupol,Yevhen Yefremov
FC Mariupol,Roman Yemelyanov
FC Mariupol,Dmitriy Yesin
FC Mariupol,Vladlen Yurchenko
FC Mariupol,Artur Zahorulko
FC Mariupol,Serhiy Zakarlyuka
FC Mariupol,Artur Zapadnya
FC Mariupol,Maksym Zhychykov
FC Mariupol,Oleksandr Zubkov
FC Mariupol,Ruslan Zubkov
FC Mariupol,Hennadiy Zubov
FC Lviv,Volodymyr Adamyuk
FC Lviv,Alvaro Luis Tavares Vieira
FC Lviv,Araujo
FC Lviv,Augusto
FC Lviv,Mykola Bahlay
FC Lviv,Andriy Bandrivskyi
FC Lviv,Oleksandr Bandura
FC Lviv,Borys Baranets
FC Lviv,Hryhoriy Baranets
FC Lviv,Ruslan Barylyak
FC Lviv,Mykhaylo Basarab
FC Lviv,Ivan Bilyi
FC Lviv,Vasyl Bilyi
FC Lviv,Yaroslav Bohunov
FC Lviv,Serhiy Borzenko
FC Lviv,Anton Bratkov
FC Lviv,Bruno Duarte da Silva
FC Lviv,Hlib Bukhal
FC Lviv,Anatoliy Burlin
FC Lviv,Murilo Cadina
FC Lviv,Serhiy Chapko
FC Lviv,Yevhen Chepurnenko
FC Lviv,Andriy Dankiv
FC Lviv,Semen Datsenko
FC Lviv,Murtaz Daushvili
FC Lviv,Kostyantyn Derevlyov
FC Lviv,Dmytro Fatyeyev
FC Lviv,Valeriy Fedorchuk
FC Lviv,Volodymyr Ferents
FC Lviv,Lyubomyr Halchuk
FC Lviv,Oleh Haras
FC Lviv,Oleksandr Holikov
FC Lviv,Ihor Honchar
FC Lviv,Dmytro Hordiyenko
FC Lviv,Rostyslav Horetskyi
FC Lviv,Vitaliy Hrytsay
FC Lviv,Ihor Ilkiv
FC Lviv,Jonatan da Silva Lima
FC Lviv,Julio Cesar Moreira Ribeiro
FC Lviv,Taras Kabanov
FC Lviv,Maksym Kalenchuk
FC Lviv,Serhiy Karpenko
FC Lviv,Kauê
FC Lviv,Yarema Kavatsiv
FC Lviv,Maksym Khimchak
FC Lviv,Pavlo Khudzik
FC Lviv,Andriy Kikot
FC Lviv,Anatoliy Kitsuta
FC Lviv,Bohdan Kohut
FC Lviv,Petro Kondratyuk
FC Lviv,Ivan Kotenko
FC Lviv,Petro Kovalchuk
FC Lviv,Mykhaylo Kozak
FC Lviv,Dmytro Kozban
FC Lviv,Svyatoslav Kozlovskyi
FC Lviv,Anton Kramar
FC Lviv,Yaroslav Kutsyaba
FC Lviv,Mykola Kvasnyi
FC Lviv,Serhiy Kyslenko
FC Lviv,Danylo Lazar
FC Lviv,Oleh Leonidov
FC Lviv,Lucas Taylor
FC Lviv,Vladyslav Lupashko
FC Lviv,Anton Lutsyk
FC Lviv,Roman Machulenko
FC Lviv,Oleksandr Mandzyuk
FC Lviv,Marthã
FC Lviv,Maryan Marushchak
FC Lviv,Oleh Mayik
FC Lviv,Volodymyr Mazyar
FC Lviv,Ihor Melnyk
FC Lviv,Andriy Mostovyi
FC Lviv,Artem Mostovyi
FC Lviv,Ruslan Mostovyi
FC Lviv,Oleh Mozil
FC Lviv,Oleksandr Musiyenko
FC Lviv,Vitaliy Mykytyn
FC Lviv,Oleksandr Nasonov
FC Lviv,Oleksiy Omel'chenko
FC Lviv,Borys Orlovskyi
FC Lviv,Ihor Oshchypko
FC Lviv,Vadym Panas
FC Lviv,Yuriy Pankiv
FC Lviv,Vadym Paramonov
FC Lviv,Dmytro Penteleychuk
FC Lviv,Pernambuco
FC Lviv,Serhiy Petrov
FC Lviv,Ivan Pitsan
FC Lviv,Dmytro Pronevych
FC Lviv,Vladyslav Pryimak
FC Lviv,Yuriy Putrash
FC Lviv,Andriy Rad
FC Lviv,Renan de Oliveira
FC Lviv,Vitaliy Romanyuk
FC Lviv,Vitaliy Rozghon
FC Lviv,Rafael Sabino
FC Lviv,Mamadi Sangare
FC Lviv,Rogerio Alves dos Santos
FC Lviv,Andriy Sapuha
FC Lviv,Bohdan Sarnavskyi
FC Lviv,Ihor Semenyna
FC Lviv,Serhiy Shapoval
FC Lviv,Oleh Sheptytskyi
FC Lviv,Yuriy Shevchuk
FC Lviv,Oleksandr Shevelyukhin
FC Lviv,Vasyl Shpuk
FC Lviv,Serhiy Siminin
FC Lviv,Serhiy Starenkyi
FC Lviv,Roman Stepanov
FC Lviv,Anton Sytnykov
FC Lviv,Volodymyr Tanchyk
FC Lviv,Oleh Teplyi
FC Lviv,Vladyslav Vashchuk
FC Lviv,Lipe Veloso
FC Lviv,Vicente de Paula Mercedes
FC Lviv,Pedro Vitor
FC Lviv,Rostyslav Voloshynovych
FC Lviv,Serhiy Voronin
FC Lviv,Oleksandr Vysotskyi
FC Lviv,Maksym Yakhno
FC Lviv,Vadym Yanchak
FC Lviv,Taras Yavorskyi
FC Lviv,Artur Zapadnya
FC Lviv,Yevhen Zarichnyuk
FC Lviv,Volodymyr Zastavnyi
FC Lviv,Taras Zaviyskyi
FC Lviv,Oleksandr Zhdanov
FC Lviv,Vadym Zhuk
FC Lviv,Dmytro Zozulya
FC Lviv,Ruslan Zubkov
FC Karpaty Lviv,Leonid Akulinin
FC Karpaty Lviv,Tony Alegbe
FC Karpaty Lviv,Aleksandr Andryushchenko
FC Karpaty Lviv,Mario Arqués
FC Karpaty Lviv,Danilo Avelar
FC Karpaty Lviv,Aleksandr Averyanov
FC Karpaty Lviv,Andriy Bal
FC Karpaty Lviv,Gregor Balažic
FC Karpaty Lviv,Bohdan Bandura
FC Karpaty Lviv,Borys Baranets
FC Karpaty Lviv,Hryhoriy Baranets
FC Karpaty Lviv,Mladen Bartulović
FC Karpaty Lviv,William Batista
FC Karpaty Lviv,Hryhoriy Batych
FC Karpaty Lviv,Iago Beceiro
FC Karpaty Lviv,Yhonatan Bedoya
FC Karpaty Lviv,Yuriy Benyo
FC Karpaty Lviv,Volodymyr Bezubyak
FC Karpaty Lviv,Volodymyr Bidlovskyi
FC Karpaty Lviv,Oleh Bilyi
FC Karpaty Lviv,Gustavo Blanco Leschuk
FC Karpaty Lviv,Martin Bogatinov
FC Karpaty Lviv,Ihor Bohach
FC Karpaty Lviv,Alexandru Boiciuc
FC Karpaty Lviv,Yevhen Bokhashvili
FC Karpaty Lviv,Vadim Bolohan
FC Karpaty Lviv,Oleh Boroday
FC Karpaty Lviv,Yevhen Borovyk
FC Karpaty Lviv,Oleh Boychyshyn
FC Karpaty Lviv,Lev Brovarskyi
FC Karpaty Lviv,Viktor Brovchenko
FC Karpaty Lviv,Volodymyr Bulhakov
FC Karpaty Lviv,Andriy Busko
FC Karpaty Lviv,Jorge Carrascal
FC Karpaty Lviv,Ambrosiy Chachua
FC Karpaty Lviv,Vyacheslav Checher
FC Karpaty Lviv,Augustin Chiriță
FC Karpaty Lviv,Taras Chopik
FC Karpaty Lviv,Ihor Chuchman
FC Karpaty Lviv,Yevhen Chumak
FC Karpaty Lviv,Oleksandr Chyzhevskyi
FC Karpaty Lviv,Guido Corteggiano
FC Karpaty Lviv,Maurício Cortés
FC Karpaty Lviv,Serghei Covalciuc
FC Karpaty Lviv,Cristóbal Márquez
FC Karpaty Lviv,Marvin da Graça
FC Karpaty Lviv,Serhiy Danylovskyi
FC Karpaty Lviv,Murtaz Daushvili
FC Karpaty Lviv,Roman Debelko
FC Karpaty Lviv,Yaroslav Deda
FC Karpaty Lviv,Francisco Di Franco
FC Karpaty Lviv,Andriy Donets'
FC Karpaty Lviv,Aivars Drupass
FC Karpaty Lviv,Vladyslav Dubinchak
FC Karpaty Lviv,Yuriy Dudnyk
FC Karpaty Lviv,Yaroslav Dumanskyi
FC Karpaty Lviv,Volodymyr Dykyi
FC Karpaty Lviv,Oleksiy Dytyatev
FC Karpaty Lviv,Armand Ken Ella
FC Karpaty Lviv,Cristian Erbes
FC Karpaty Lviv,Josef Fales
FC Karpaty Lviv,Artem Fedetskyi
FC Karpaty Lviv,Valeriy Fedorchuk
FC Karpaty Lviv,Volodymyr Fedoriv
FC Karpaty Lviv,Maksym Feshchuk
FC Karpaty Lviv,Oleksandr Filiayev
FC Karpaty Lviv,Artem Filimonov
FC Karpaty Lviv,Yuriy Furta
FC Karpaty Lviv,Samson Godwin
FC Karpaty Lviv,Alexandru Golban
FC Karpaty Lviv,Murilo Gomes Ferreira
FC Karpaty Lviv,Borja Gómez Pérez
FC Karpaty Lviv,Dmitri Gradilenko
FC Karpaty Lviv,Petar Grbić
FC Karpaty Lviv,Papa Gueye
FC Karpaty Lviv,Aleksandre Guruli
FC Karpaty Lviv,Yuriy Habovda
FC Karpaty Lviv,Tim Hall
FC Karpaty Lviv,Ivan Hamaliy
FC Karpaty Lviv,František Hanc
FC Karpaty Lviv,Oleh Haras
FC Karpaty Lviv,Serhiy Harashchenkov
FC Karpaty Lviv,Ivan Hetsko
FC Karpaty Lviv,Stepan Hirskyi
FC Karpaty Lviv,Andriy Hitchenko
FC Karpaty Lviv,Oleksandr Hladkyy
FC Karpaty Lviv,Roman Hnativ
FC Karpaty Lviv,Oleh Holodyuk
FC Karpaty Lviv,Martin Hongla
FC Karpaty Lviv,Oleksandr Hranovskyi
FC Karpaty Lviv,Mykola Hreshta
FC Karpaty Lviv,Maksym Hrysyo
FC Karpaty Lviv,Volodymyr Hudyma
FC Karpaty Lviv,Mykhailo Hurka
FC Karpaty Lviv,Andriy Hurskyi
FC Karpaty Lviv,Andriy Husin
FC Karpaty Lviv,Oleksiy Hutsulyak
FC Karpaty Lviv,Andriy Huzenko
FC Karpaty Lviv,Lucky Idahor
FC Karpaty Lviv,Oleksandr Ilyuschenkov
FC Karpaty Lviv,Mykola Ischenko
FC Karpaty Lviv,Oleksiy Ivanov
FC Karpaty Lviv,Vladislav Ivanov
FC Karpaty Lviv,Lubomyr Ivansky
FC Karpaty Lviv,Igor Jovićević
FC Karpaty Lviv,Taras Kabanov
FC Karpaty Lviv,Havrylo Kachur
FC Karpaty Lviv,Gegham Kadymyan
FC Karpaty Lviv,Vasyl Kardash
FC Karpaty Lviv,Artur Karnoza
FC Karpaty Lviv,Ihor Karpenko
FC Karpaty Lviv,Mladen Kašćelan
FC Karpaty Lviv,Oleksandr Kasyan
FC Karpaty Lviv,Levan Kenia
FC Karpaty Lviv,Petro Kharzhevskyi
FC Karpaty Lviv,Valentyn Khodukin
FC Karpaty Lviv,Viktor Khomchenko
FC Karpaty Lviv,Dmitri Khomukha
FC Karpaty Lviv,Ihor Khudobyak
FC Karpaty Lviv,Andriy Kikot
FC Karpaty Lviv,Tarmo Kink
FC Karpaty Lviv,Kirill Kirilenko
FC Karpaty Lviv,Hristijan Kirovski
